08/01/2016 10:47,"b'When the media wants to gloss over the real news, they distract with stories on alcohol or whether chocolate is healthy. #alcoholguidelines'",
08/01/2016 10:47,b'Dryathlon January https://t.co/ZL9N96Hwm7 #alcoholguidelines #Dryathlon #fridayreads #blog #january #blogging https://t.co/tJ68tEf7Hn',
08/01/2016 10:47,"b""Something tells me media won't make link btn #alcoholguidelines and Commons support 4 #PSHE https://t.co/s3YKsp8ooq https://t.co/9uavakf2bC""",
08/01/2016 10:47,"b""#alcoholguidelines drink til' u puke, drink water. Sleep. Shower. Coffee #neverhungover""",
08/01/2016 10:47,b'RT @SirWilliamD: One glass a day seems reasonable - as long as this is the glass...\n #alcoholguidelines https://t.co/2PkNyAbLRe',
08/01/2016 10:47,b'RT @Scarfolk: Scarfolk #alcoholguidelines from the Scarfolk guidebook. https://t.co/Vw979L1G9q https://t.co/iVdsYOQQSR',
08/01/2016 10:47,"b'#alcoholguidelines, cancer risk increase  https://t.co/PPulRjIqc0'",
08/01/2016 10:47,b'Frankly I think the new #alcoholguidelines are great as we can get out all the old Lucille Bluth gifs...',
08/01/2016 10:46,b'RT @Scarfolk: Scarfolk #alcoholguidelines from the Scarfolk guidebook. https://t.co/Vw979L1G9q https://t.co/iVdsYOQQSR',
08/01/2016 10:46,b'New #alcoholguidelines #mentalhealth https://t.co/x8i9lOvFUj',
08/01/2016 10:46,b'RT @Scarfolk: Scarfolk #alcoholguidelines from the Scarfolk guidebook. https://t.co/Vw979L1G9q https://t.co/iVdsYOQQSR',
08/01/2016 10:46,"b""Have you read today's news on #alcoholguidelines and now want simple tips on cutting down? Sign up for #ICAN today! https://t.co/kLEeAtFOdY""",
08/01/2016 10:46,"b""RT @BenDavies73: ''Don't drink because you will not be able to contribute into a state pension that won't exist when you turn 85'' #alcohol\xe2\x80\xa6""",
08/01/2016 10:46,b'RT @Scarfolk: Scarfolk #alcoholguidelines from the Scarfolk guidebook. https://t.co/Vw979L1G9q https://t.co/iVdsYOQQSR',
08/01/2016 10:46,b'Helpful explanation of #alcoholguidelines  from @AlcoResearchUK https://t.co/6lBglqyw6V',
08/01/2016 10:46,b'RT @BiancaJagger: Why are so many journalists reacting aggressively towards the #alcoholguidelines &amp; link of drinking to health risks https\xe2\x80\xa6',
08/01/2016 10:46,"b""This is definitely the best response I've seen to #alcoholguidelines !! https://t.co/gwGVNP2dJE""",
08/01/2016 10:46,b'RT @DHgovuk: What do new #alcoholguidelines tell us about health risks from drinking?https://t.co/jCzzr4X1W3 https://t.co/9ynZRClQ4V',
08/01/2016 10:46,b'RT @DHgovuk: What do new #alcoholguidelines tell us about health risks from drinking?https://t.co/jCzzr4X1W3 https://t.co/9ynZRClQ4V',
08/01/2016 10:46,"b""RT @LiamByrneMP: Liver disease mortality rates up 400% since 1970. So it's time to face the facts &amp; change the safe drinking guidelines #al\xe2\x80\xa6""",
08/01/2016 10:46,b'RT @HealeyCartoons: Do not exceed 1 Carbon Jolt per bag #alcoholguidelines \n@barneyfarmer https://t.co/A4ZLJjBGtx',
08/01/2016 10:46,"b""RT @LiamByrneMP: Liver disease is now UK's #3 most common cause of premature death. That's why it's time for change @CMO_England #alcoholgu\xe2\x80\xa6""",
08/01/2016 10:46,b'RT @annita_mcveigh: Any qs on new #alcoholguidelines send them to #bbcaskthis or text 61124. Health corr @NickTriggle &amp; @NiamhCreate with m\xe2\x80\xa6',
08/01/2016 10:46,"b""''Don't drink because you will not be able to contribute into a state pension that won't exist when you turn 85'' #alcoholguidelines""",
08/01/2016 10:46,b'RT @DrRalphRogers: Good article calling for clarity on alcohol labels: https://t.co/4h8UrOaBfL #Health #alcoholguidelines #Drinking',
08/01/2016 10:46,"b""RT @LiamByrneMP: Liver disease mortality rates up 400% since 1970. So it's time to face the facts &amp; change the safe drinking guidelines #al\xe2\x80\xa6""",
08/01/2016 10:45,b'I know you say you love me AND you can be great company AND you do me harm AND our relationship is over AND farewell #alcoholguidelines',
08/01/2016 10:45,b'RT @DHgovuk: What do new #alcoholguidelines tell us about health risks from drinking?https://t.co/jCzzr4X1W3 https://t.co/9ynZRClQ4V',
08/01/2016 10:45,b'RT @Scarfolk: Scarfolk #alcoholguidelines from the Scarfolk guidebook. https://t.co/Vw979L1G9q https://t.co/iVdsYOQQSR',
08/01/2016 10:45,b'RT @jeremeycorbyn: Government warning: living can lead to death. #alcoholguidelines',
08/01/2016 10:45,b'RT @GM8LFB: How many bars in the Houses of Parliament again ? #alcoholguidelines',
08/01/2016 10:45,b'#UK Ivo Pinto #alcoholguidelines https://t.co/hzqTSOnYNl',
08/01/2016 10:45,"b""My wife's agreed to let me have her 7 units so I can have 14 units #alcoholguidelines""",
08/01/2016 10:45,b'RT @jeremeycorbyn: Is health being used as a social control by the government? #alcoholguidelines',
08/01/2016 10:45,"b'RT SlimmingWorld ""Our comment on #alcoholguidelines is on CentralLobby. See why we think it\'s a missed opportunity\xe2\x80\xa6 https://t.co/by5vCMdTpQ""'",
08/01/2016 10:45,b'RT @Scarfolk: Scarfolk #alcoholguidelines from the Scarfolk guidebook. https://t.co/Vw979L1G9q https://t.co/iVdsYOQQSR',
08/01/2016 10:45,b'RT @Scarfolk: Scarfolk #alcoholguidelines from the Scarfolk guidebook. https://t.co/Vw979L1G9q https://t.co/iVdsYOQQSR',
08/01/2016 10:45,"b""Found today's new #alcoholguidelines a sobering read? Check out the Queen Mum's approach to cheer yourself up... https://t.co/uHWY1mvoN4""",
08/01/2016 10:45,b'RT @pete_sinclair: Health experts advised to cut down the number of contradictory studies on alcohol to 14 a year. #alcoholguidelines',
08/01/2016 10:45,"b""New #alcoholguidelines issued as chiefs warn there's no safe level of drinking https://t.co/IgSHy0dnAn via @itvnews https://t.co/ucK2WO6r7z""",
08/01/2016 10:45,b'Scarfolk #alcoholguidelines from the Scarfolk guidebook. https://t.co/Vw979L1G9q https://t.co/iVdsYOQQSR',
08/01/2016 10:45,b'Good article calling for clarity on alcohol labels: https://t.co/4h8UrOaBfL #Health #alcoholguidelines #Drinking',
08/01/2016 10:45,b'RT @GM8LFB: How many bars in the Houses of Parliament again ? #alcoholguidelines',
08/01/2016 10:44,"b'If they were wrong previously, what makes them so sure they have got it right this time? #alcoholguidelines #fullofshit'",
08/01/2016 10:44,b'Just looking at the general response to the new  #alcoholguidelines https://t.co/PzmJgeXalO',
08/01/2016 10:44,b'RT @jeremeycorbyn: Alcohol can lead to this. You have been warned. #alcoholguidelines https://t.co/Su5v4xLykV',
08/01/2016 10:44,b'RT @PublicHealthW: NEWS: @PublicHealthW supports new #alcoholguidelines\n\nRead more: https://t.co/7ZYG34Gh3o https://t.co/80rtPw5irH',
08/01/2016 10:44,"b""So they've dipped into the tombola and decided the topic for politicians and msm to talk shit about will be piss heads #alcoholguidelines""",
08/01/2016 10:44,b'RT @pete_sinclair: Health experts advised to cut down the number of contradictory studies on alcohol to 14 a year. #alcoholguidelines',
08/01/2016 10:44,"b'One bottle of wine is one unit, right? #alcoholguidelines'",
08/01/2016 10:44,b'RT @DHgovuk: What do new #alcoholguidelines tell us about health risks from drinking?https://t.co/jCzzr4X1W3 https://t.co/9ynZRClQ4V',
08/01/2016 10:44,"b""Can I sue gov't for negligence? last 20years I've been damaging my health by drinking &gt;7 units a week. #alcoholguidelines""",
08/01/2016 10:43,b'RT @GM8LFB: How many bars in the Houses of Parliament again ? #alcoholguidelines',
08/01/2016 10:43,b'RT @RCPLondon: .@DacreJane welcomes new #alcoholguidelines from the UK\xe2\x80\x99s Chief Medical Officers @CMO_England https://t.co/ROXURElYHJ',
08/01/2016 10:43,"b""RT @DeptHealthPress: New #alcoholguidelines are clear - There is no 'safe' level of #alcohol to drink when you're #pregnant. https://t.co/Z\xe2\x80\xa6""",
08/01/2016 10:43,b'RT @morningad: #alcoholguidelines #TryJanuary https://t.co/PN87ZiwmjU',
08/01/2016 10:43,b'RT @dt_ni: Maybe we should all live in climate controlled pods with nothing but wheatgrass and quinoa for comfort #alcoholguidelines',
08/01/2016 10:43,"b""RT @DeptHealthPress: New #alcoholguidelines are clear - There is no 'safe' level of #alcohol to drink when you're #pregnant. https://t.co/Z\xe2\x80\xa6""",
08/01/2016 10:43,"b""A glass of red wine a day being good for you is just an 'old wives' tale, health chief says https://t.co/ostIyZ4WHA #alcoholguidelines""",
08/01/2016 10:43,b'#alcoholguidelines just stop worrying and get it down ya neck #GinOClock #AleAM',
08/01/2016 10:43,b'RT @DementiaUK: You can adopt a healthy lifestyle which can decrease the risk of developing a dementia. #alcoholguidelines https://t.co/YDG\xe2\x80\xa6',
08/01/2016 10:43,"b'RT @Julie_Penfold: Great piece, well worth a read #alcoholguidelines  https://t.co/bUYixsmaLO'",
08/01/2016 10:43,b'RT @GM8LFB: How many bars in the Houses of Parliament again ? #alcoholguidelines',
08/01/2016 10:43,"b""RT @matthew_weaver: Chief Medical Officer says #alcoholguidelines not scaremongering and dismisses 'old wive's tale' about daily wine https\xe2\x80\xa6""",
08/01/2016 10:43,"b'RT @_AndreaUrbanFoX: The sweet bliss of drinking completely outweighs health risks, reports confirm https://t.co/BSBLYwNKD8 #alcoholguideli\xe2\x80\xa6'",
08/01/2016 10:43,b'RT @DementiaUK: You can adopt a healthy lifestyle which can decrease the risk of developing a dementia. #alcoholguidelines https://t.co/YDG\xe2\x80\xa6',
08/01/2016 10:42,"b'RT @Skatronixxx: If you want to make #alcoholguidelines easier, just use these in every pub in Britain ! https://t.co/QkNaYVJ9wS'",
08/01/2016 10:42,"b""Yeah. I mean, it's almost halfway to 20. 1.. 2.. 3.. Nope, lost it. #WorkToDo #alcoholguidelines  https://t.co/xscy6tMoEc""",
08/01/2016 10:42,b'RT @ONS: Only 1 in 50 young adults drank alcohol frequently in 2013 https://t.co/PzR4vc6p2Q #alcoholguidelines https://t.co/Iv07dFchLw',
08/01/2016 10:42,b'RT @GMB: Our top story this morning: New government guidelines suggest a single drink is a health risk #alcoholguidelines https://t.co/o7Gm\xe2\x80\xa6',
08/01/2016 10:42,b'Drinking any level of #alcohol carries a risk -Limiting intake to 14units a week keeps risk low. #alcoholguidelines https://t.co/CwGs99ZNsk',
08/01/2016 10:42,b'RT @Dubstep1988: Literally everything I love causes cancer. Happy to die a little earlier if living longer means sobriety and no sausages. \xe2\x80\xa6',
08/01/2016 10:42,"b'Great piece, well worth a read #alcoholguidelines  https://t.co/bUYixsmaLO'",
08/01/2016 10:42,"b""RT @mihotep: #alcoholguidelines: if you don't drink, smoke, eat bacon, you won't get cancer...  Because you'll kill yourself to escape the \xe2\x80\xa6""",
08/01/2016 10:42,b'RT @PublicHealthW: NEWS: @PublicHealthW supports new #alcoholguidelines\n\nRead more: https://t.co/7ZYG34Gh3o https://t.co/80rtPw5irH',
08/01/2016 10:42,"b'RT @sirenabergman: Has anyone ever actually said ""I drink the wine to aid my health"" with a straight face?? #alcoholguidelines'",
08/01/2016 10:42,b'RT @ONS: Only 1 in 50 young adults drank alcohol frequently in 2013 https://t.co/PzR4vc6p2Q #alcoholguidelines https://t.co/Iv07dFchLw',
08/01/2016 10:42,b'#alcoholguidelines are now the clearest they have ever been #progress',
08/01/2016 10:42,b'RT @DementiaUK: You can adopt a healthy lifestyle which can decrease the risk of developing a dementia. #alcoholguidelines https://t.co/YDG\xe2\x80\xa6',
08/01/2016 10:42,"b""If you're attacking the #alcoholguidelines then surely you're acknowledging that you're an alcoholic. Seems very reasonable. Moderation etc.""",
08/01/2016 10:42,b'RT @DementiaUK: You can adopt a healthy lifestyle which can decrease the risk of developing a dementia. #alcoholguidelines https://t.co/YDG\xe2\x80\xa6',
08/01/2016 10:42,b'RT @BiancaJagger: Why are so many journalists reacting aggressively towards the #alcoholguidelines &amp; link of drinking to health risks https\xe2\x80\xa6',
08/01/2016 10:42,b'As new #alcoholguidelines announced join our #SoberStartLGBT to help reduce your drinking https://t.co/Dax05Ru2Sc https://t.co/bR5mktue7v',
08/01/2016 10:42,b'RT @DHgovuk: What do new #alcoholguidelines tell us about health risks from drinking?https://t.co/jCzzr4X1W3 https://t.co/9ynZRClQ4V',
08/01/2016 10:41,b'RT @DementiaUK: You can adopt a healthy lifestyle which can decrease the risk of developing a dementia. #alcoholguidelines https://t.co/YDG\xe2\x80\xa6',
08/01/2016 10:41,"b""RT @Telegraph: A glass of red wine a day being good for you is just an 'old wives' tale, health chief says https://t.co/or6d92fjqn #alcohol\xe2\x80\xa6""",
08/01/2016 10:41,"b""RT @DeptHealthPress: New #alcoholguidelines are clear - There is no 'safe' level of #alcohol to drink when you're #pregnant. https://t.co/Z\xe2\x80\xa6""",
08/01/2016 10:41,b'RT @DHgovuk: What do new #alcoholguidelines tell us about health risks from drinking?https://t.co/jCzzr4X1W3 https://t.co/9ynZRClQ4V',
08/01/2016 10:41,b'RT @morningad: #alcoholguidelines #TryJanuary https://t.co/PN87ZiwmjU',
08/01/2016 10:41,b'RT @DHgovuk: What do new #alcoholguidelines tell us about health risks from drinking?https://t.co/jCzzr4X1W3 https://t.co/9ynZRClQ4V',
08/01/2016 10:41,"b""RT @Telegraph: A glass of red wine a day being good for you is just an 'old wives' tale, health chief says https://t.co/or6d92fjqn #alcohol\xe2\x80\xa6""",
08/01/2016 10:41,b'RT @Welldoing_Org: New #alcoholguidelines https://t.co/HnIRcWw9IN - but how do they compare with @Jeannettehyde on gut health  https://t.co\xe2\x80\xa6',
08/01/2016 10:41,"b""RT @DeptHealthPress: New #alcoholguidelines are clear - There is no 'safe' level of #alcohol to drink when you're #pregnant. https://t.co/Z\xe2\x80\xa6""",
08/01/2016 10:41,b'RT @morningad: #alcoholguidelines #TryJanuary https://t.co/PN87ZiwmjU',
08/01/2016 10:41,"b'Has anyone ever actually said ""I drink the wine to aid my health"" with a straight face?? #alcoholguidelines'",
08/01/2016 10:41,b'Why are so many journalists reacting aggressively towards the #alcoholguidelines &amp; link of drinking to health risks https://t.co/MdQBEmaVrO',
08/01/2016 10:41,b'RT @pete_sinclair: Health experts advised to cut down the number of contradictory studies on alcohol to 14 a year. #alcoholguidelines',
08/01/2016 10:41,b'If everyone switched from alcohol to cannabis nobody would die.. Also nothing would get done. #alcoholguidelines',
08/01/2016 10:41,b'RT @morningad: #alcoholguidelines #TryJanuary https://t.co/PN87ZiwmjU',
08/01/2016 10:40,b'RT @GM8LFB: How many bars in the Houses of Parliament again ? #alcoholguidelines',
08/01/2016 10:40,b'RT @DHgovuk: What do new #alcoholguidelines tell us about health risks from drinking?https://t.co/jCzzr4X1W3 https://t.co/9ynZRClQ4V',
08/01/2016 10:40,b'Ditch the Alcohol and chew the TOFFEE ! #alcoholguidelines #FridayFeeling #Friday https://t.co/74Xty0SFfj',
08/01/2016 10:40,b'RT @morningad: #alcoholguidelines #TryJanuary https://t.co/PN87ZiwmjU',
08/01/2016 10:40,b'RT @jeremeycorbyn: Alcohol can lead to this. You have been warned. #alcoholguidelines https://t.co/Su5v4xLykV',
08/01/2016 10:40,b'RT @morningad: #alcoholguidelines #TryJanuary https://t.co/PN87ZiwmjU',
08/01/2016 10:40,b'So much #alcoholguidelines stuff - need a drink...',
08/01/2016 10:40,"b""RT @NewsweekEurope: The UK's new drinking guidelines say no more than 14 units a week #alcoholguidelines https://t.co/3PscHiEwZh https://t.\xe2\x80\xa6""",
08/01/2016 10:40,b'How many bars in the Houses of Parliament again ? #alcoholguidelines',
08/01/2016 10:40,"b'Drinking less alcohol could prevent 12,800 cancer cases each year #alcoholguidelines'",
08/01/2016 10:40,b'RT @fleetstreetfox: #alcoholguidelines for people living in Rochdale: Leave any pub that Simon Danczuk is in IMMEDIATELY.',
08/01/2016 10:40,b'RT @HealeyCartoons: Do not exceed 1 Carbon Jolt per bag #alcoholguidelines \n@barneyfarmer https://t.co/A4ZLJjBGtx',
08/01/2016 10:40,b'RT @morningad: #alcoholguidelines #TryJanuary https://t.co/PN87ZiwmjU',
08/01/2016 10:40,b'#alcoholguidelines did my mam start this hashtag',
08/01/2016 10:40,"b""RT @Telegraph: Three pints of beer a night considered for 'binge drink' limit https://t.co/k0unjt4BHk #alcoholguidelines https://t.co/JIwES\xe2\x80\xa6""",
08/01/2016 10:40,b'New #alcoholguidelines cutting recommended drinking limits have been welcomed by @NICEcomms. #DryJanuary #NICE https://t.co/6rvXEvNuTI',
08/01/2016 10:40,"b'RT @CMO_England: UK CMO #alcoholguidelines - up to 14 units/wk men &amp; women, for low risk drinking - making the evidence available for infor\xe2\x80\xa6'",
08/01/2016 10:40,b'RT @DementiaUK: You can adopt a healthy lifestyle which can decrease the risk of developing a dementia. #alcoholguidelines https://t.co/YDG\xe2\x80\xa6',
08/01/2016 10:39,"b'@fleetstreetfox after your boozy night out, make yourself sick before, you go to bed to get the poison out of your system #alcoholguidelines'",
