"x" "y" "hashes"
-2.40646764323006 55.6290445748751 "#bernard"
-1.86788709520739 54.8545524581179 "#bernard"
-1.59443315752715 54.4620851753241 "#bernard"
-2.03948816610055 52.2774008053389 "#bernard"
1.37118946743381 52.6294302297928 "#bernard"
-1.6074214704345 52.1531533079442 "#bernard"
-2.00269986152075 53.3290640495699 "#bernard"
-2.05081031398659 52.4341138285364 "#bernard"
-4.83454461349996 56.3427976143797 "#bernard"
-1.64535411396181 53.4980094407848 "#bernard"
-3.68245619019587 56.0234884783806 "#bernard"
-3.13589120052988 55.361028770888 "#bernard"
-0.902091965680244 52.8660142512189 "#bernard"
-2.43446464072811 52.8722095727139 "#bernard"
-1.99844889937356 54.4117658803122 "#bernard"
-6.57420677048663 54.3571439496187 "#bernard"
-1.40723758695319 54.6176287701997 "#bernard"
-2.74642428744276 54.2315373465245 "#bernard"
-1.09005165838278 51.9360515349022 "#bernard"
-3.769394693397 52.720797721852 "#bernard"
-4.57620273531041 55.3227851054222 "#bernard"
-3.18214800828929 51.1803712432069 "#bernard"
-1.12210387252521 52.0036533862322 "#bernard"
-3.44625454403644 53.1113454952526 "#bernard"
-2.28953092221098 57.2230816749134 "#bernard"
-1.88991841060514 51.0061203820546 "#bernard"
-0.0810751954417288 52.3812808353051 "#bernard"
-2.13236444482107 51.0891859326488 "#bernard"
1.03343945468876 51.9098493610426 "#bernard"
-2.26614792071018 52.5537820995641 "#bernard"
-0.0836834009891181 51.8810869439677 "#bernard"
-1.26184772988357 51.1351694562164 "#bernard"
-2.32090485350022 53.3703712455133 "#bernard"
-2.60547354153157 57.6357371990348 "#bernard"
-7.17487555659977 54.692779605777 "#bernard"
-3.74392792135504 55.5305691894855 "#bernard"
-4.1214755433014 55.5770084531422 "#bernard"
1.22295628062736 52.646784255152 "#bernard"
-0.102572910383653 52.7558197761674 "#bernard"
0.282581915967867 52.3279001445555 "#bernard"
-4.16061122135856 55.5113396661636 "#bernard"
-5.26456755425085 50.0082034468534 "#bernard"
-1.67701959075343 54.7289373953186 "#bernard"
-3.32173308421949 52.0124906053764 "#bernard"
-2.348829956017 57.6135793394531 "#bernard"
-1.94764946161463 54.6272065983067 "#bernard"
-0.00394479206054221 51.5370560390437 "#bernard"
-4.32035618765562 56.1563294511038 "#bernard"
-2.90170960578485 55.2821168818211 "#bernard"
-1.44876691195305 54.4605547561218 "#bernard"
-4.97936997315649 56.304219490164 "#bernard"
1.27800416516275 52.0576878186551 "#bernard"
0.859592650727956 51.97159268378 "#bernard"
-2.42783993149538 51.5654061803532 "#bernard"
-3.2559455238561 56.5585707228552 "#bernard"
-0.839328852542151 51.3776206218912 "#bernard"
-5.99374220140231 56.6376516960919 "#bernard"
0.667195775677731 51.6705989193044 "#bernard"
-3.40639249960142 51.4696468920755 "#bernard"
-2.9268755841087 55.2440010527515 "#bernard"
0.641241377967507 52.1300465527163 "#bernard"
-0.750016346760036 53.5540881459946 "#bernard"
-2.55443670171528 54.607495669444 "#bernard"
-5.18091541710036 55.5719918352215 "#bernard"
0.147830288637014 52.5774209929977 "#bernard"
-1.89294606411846 53.8930585366133 "#bernard"
0.55647179366564 52.4935734655084 "#bernard"
-4.09583882719892 54.8582604422334 "#bernard"
-5.06710173936203 50.307986888041 "#bernard"
1.1180631582836 51.2679327653185 "#bernard"
-3.96048222981599 57.3953527835502 "#bernard"
-1.56630749827626 60.4899934163131 "#bernard"
-5.73587002101694 57.6336575969444 "#bernard"
-2.65459645050994 54.3435655221017 "#bernard"
-3.77119952047913 56.4816576072182 "#bernard"
-3.03192347912097 52.9822151526996 "#bernard"
-3.7270296787533 55.4512201900881 "#bernard"
-0.495547754459176 53.9071533589501 "#bernard"
-3.34084233049981 52.0488824442032 "#bernard"
-3.11875649868498 57.0059761999514 "#bernard"
-3.8119845080547 52.103108553245 "#bernard"
-3.50750801370611 55.0303550782001 "#bernard"
-4.3320965815994 55.8040187625462 "#bernard"
-1.9655714313171 55.6677088070775 "#bernard"
-1.46520456822229 60.2788919441477 "#bernard"
-2.59720900849896 55.3161585869537 "#bernard"
-1.86195713928828 52.8555530396879 "#bernard"
-3.83771977703029 53.0040398522712 "#bernard"
-2.79933062707771 54.1093359064058 "#bernard"
-3.73937621946765 56.2683811420535 "#bernard"
-0.197307224014173 53.2763324679806 "#bernard"
-5.21465294402901 57.1237241306991 "#bernard"
1.29407629380238 52.4160699498887 "#bernard"
-5.27141646614201 57.7175509459191 "#bernard"
0.486312083543853 51.5260679328414 "#bernard"
-2.77900974578678 57.2690107536698 "#bernard"
-4.50406670308061 56.2001048407965 "#bernard"
-1.83506133439282 52.4347973057281 "#bernard"
0.161323151087545 52.3533051759198 "#bernard"
-5.72976859526164 57.3574835003021 "#bernard"
-3.82083518364342 57.1917906803553 "#bernard"
-0.202487174828148 52.9808332295724 "#bernard"
-6.23934036939543 54.3174030186091 "#bernard"
-1.22044439293062 50.6895289103476 "#bernard"
0.235517260372019 50.8388757315938 "#bernard"
-1.37877904591432 50.6482317259501 "#bernard"
-1.34844431899266 53.84728133628 "#bernard"
-1.76417695639815 54.8061277893594 "#bernard"
-6.63567760561244 58.0681178052154 "#bernard"
-3.96751664939919 57.3495861009645 "#bernard"
-7.34815657847316 54.9085752606833 "#bernard"
-2.58561272838518 55.628387358817 "#bernard"
0.142588032917606 51.7283612873504 "#bernard"
-6.97562155062153 58.0388144783275 "#bernard"
-2.68312214726934 52.8747970996926 "#bernard"
-6.46689617534947 55.1150689393179 "#bernard"
-2.26524436283736 51.8647124803663 "#bernard"
-2.62414090662542 52.30600729182 "#bernard"
-1.59243727382356 51.7148735466452 "#bernard"
-7.84030770096995 54.5152404835762 "#bernard"
0.682604897213485 51.253454487481 "#bernard"
-3.22627208394215 56.4947075089693 "#bernard"
0.266995037968348 51.3484495261512 "#bernard"
-0.284759478193344 51.3146088956055 "#bernard"
-1.29482010190624 54.6766369416752 "#bernard"
-3.31709647507533 53.0781036630369 "#bernard"
-2.65236533466108 57.1073649784226 "#bernard"
-3.05055029240822 51.1864344025815 "#bernard"
-4.02441203595454 54.8753369974456 "#bernard"
-2.63742516963283 53.7097432944433 "#bernard"
-2.67834440747449 51.1686523555144 "#bernard"
-3.42088604418245 56.5982554296777 "#bernard"
-3.46883701350725 56.4520055277723 "#bernard"
-3.63175951198873 53.0531481209369 "#bernard"
-1.31614397918087 51.6700741235807 "#bernard"
-2.98138850794486 51.8630393940789 "#bernard"
0.46186592227779 52.3580726684353 "#bernard"
1.7137661131671 52.657436222935 "#bernard"
-0.965672351198343 51.9989977873142 "#bernard"
-1.15146505021385 53.8755795586739 "#bernard"
-4.1902025356775 50.7127331605452 "#bernard"
-3.68338755389081 58.3462197047787 "#bernard"
-3.75144831488238 53.1116536928689 "#bernard"
-4.93042753393163 58.0575336965901 "#bernard"
0.478846002592331 51.7882026157867 "#bernard"
-5.65770133089269 55.6859134405752 "#bernard"
-5.68326755903817 56.7257500119315 "#bernard"
-4.159593662134 51.8272486417165 "#bernard"
-4.16444520772823 55.0625465187606 "#bernard"
-5.60366533430249 55.3474955819573 "#bernard"
-4.47156278017307 51.818492026254 "#bernard"
-6.32555797598051 57.5981855420498 "#bernard"
-2.26810009669855 51.048818827509 "#bernard"
-5.80712438161828 56.6644227614726 "#bernard"
-2.35892350183519 52.4659387330064 "#bernard"
0.65433951793468 51.5931510884345 "#bernard"
0.700081844214958 51.0164248167656 "#bernard"
0.130318202014337 53.076466062004 "#bernard"
-3.44328652172261 56.2998591065768 "#bernard"
-4.93883138395707 51.6157718592968 "#bernard"
-2.37593645110007 56.8028944668846 "#bernard"
-2.37143442688505 54.0581745243184 "#bernard"
-4.27963748495692 58.233663187509 "#bernard"
-6.70793575387354 54.9157729306849 "#bernard"
-3.87950853427297 55.6153576923533 "#bernard"
-4.11977832298762 55.5591022025712 "#bernard"
-1.59348770559698 54.3721436663976 "#bernard"
-0.930073727012784 60.6990573599352 "#bernard"
-2.35285752157594 52.7351458726025 "#bernard"
-1.07970304533566 54.4017660972487 "#bernard"
-6.32859742546703 55.0561507413698 "#bernard"
-2.69391982056534 56.8502933305651 "#bernard"
-1.23822576456446 52.5831599327035 "#bernard"
-0.0203006573978435 50.8352394082624 "#bernard"
0.533147361798703 52.600176487668 "#bernard"
-7.75571104390792 54.2457059209234 "#bernard"
-5.77382541803373 56.4044736710846 "#bernard"
-1.879182901872 55.1213524191724 "#bernard"
-0.256143850632764 53.7593063981707 "#bernard"
-1.26656465096486 52.8348291090726 "#bernard"
-4.93594490787531 54.6845422587241 "#bernard"
-3.40651612341574 56.2662228358162 "#bernard"
-0.224396082713877 52.8389076252047 "#bernard"
-5.78943300196059 57.0065587819292 "#bernard"
-3.42238506479764 52.3044154304621 "#bernard"
-2.45072865365053 50.7019700252319 "#bernard"
-0.499005806257658 53.7542807836642 "#bernard"
-3.47697699430544 55.0730302460434 "#bernard"
-3.64900343634083 50.9181471542937 "#bernard"
-0.622759613790537 51.4332188138048 "#bernard"
-4.22206281515774 51.047894878917 "#bernard"
-2.96081361019502 57.3031915620227 "#bernard"
0.0189865870398052 53.4574055866172 "#bernard"
-2.53434274716811 52.2754031593582 "#bernard"
0.492020431342867 51.7046950155601 "#bernard"
-1.26798637161045 54.0423917492133 "#bernard"
-4.58317835495398 55.9423764984221 "#bernard"
-3.99351921340023 55.4733352296029 "#bernard"
-3.22892191725586 51.5201381857521 "#bernard"
-3.69246039177286 56.5235276586103 "#bernard"
-2.14065556377498 52.7933483242752 "#bernard"
-0.728374719505645 53.1153963748139 "#bernard"
1.05324716076604 52.2432448929089 "#bernard"
-1.05603424158238 53.527345573637 "#bernard"
-1.55803349751774 54.5670763488261 "#bernard"
-4.33189688851189 58.5134281030126 "#bernard"
-3.32123543665208 58.3937307304971 "#bernard"
-5.15500686103218 55.9659682409517 "#bernard"
-3.68479834220981 55.6150357863844 "#bernard"
-3.75821477731107 57.2514009200197 "#bernard"
-0.0149221254413607 51.823885636655 "#bernard"
-2.01511527805179 55.1983562676394 "#bernard"
-0.909556477673769 53.0585962630727 "#bernard"
0.0827435810913926 52.0112825599962 "#bernard"
-0.511035618974061 53.8900688476779 "#bernard"
-4.23241269488656 56.7573385866518 "#bernard"
-2.93170056177427 54.5936273826198 "#bernard"
-3.57763019838295 56.7041787149142 "#bernard"
-5.84123262885175 56.588478935277 "#bernard"
1.40922688568831 52.3615594296001 "#bernard"
-1.34360646579563 54.1941542854035 "#bernard"
-4.29274311345985 57.083685440567 "#bernard"
-2.1690943632919 53.7968136679087 "#bernard"
-3.41229663608559 56.3226248965727 "#bernard"
0.482728162449876 50.9302417127175 "#bernard"
-0.271397328656345 52.4172628245556 "#bernard"
-2.8625612177285 57.083283503589 "#bernard"
-1.46308950488585 54.6606052840396 "#bernard"
-1.06936020072814 50.8451529018224 "#bernard"
-6.94109083985608 56.4804969402772 "#bernard"
-4.58033248105819 50.572471658662 "#bernard"
-1.44593997350906 52.0800629666192 "#bernard"
-7.63057735580889 54.3974710545933 "#bernard"
-3.56832044784328 57.4484366099784 "#bernard"
-2.30705621902818 50.6551803728095 "#bernard"
-4.5714048617541 55.0959017785185 "#bernard"
-2.19750253933964 57.5578441892853 "#bernard"
-4.3969793318024 55.6822319732507 "#bernard"
-1.6027322580151 52.0582634620896 "#bernard"
-4.600989565578 56.4058394187648 "#bernard"
-2.91522500221469 52.1591633365869 "#bernard"
-4.72829251803493 58.490753411437 "#bernard"
-3.31246750920362 51.7378307959511 "#bernard"
-6.64636029156016 58.3005069301236 "#bernard"
0.0217848560150689 51.4119929100067 "#bernard"
-2.75418230253764 57.0004945078881 "#bernard"
-4.06074889446172 58.2412377196056 "#bernard"
-2.97748479290749 59.078197531258 "#bernard"
-1.02653683443752 54.1899011066561 "#bernard"
-4.74325773241322 51.7431677679999 "#bernard"
-3.66109415413546 56.0569703269264 "#bernard"
-1.59128618403842 54.0614462392165 "#bernard"
-1.96039158126189 54.2313201527352 "#bernard"
-4.94469985903354 58.5223067054288 "#bernard"
-4.0441793161737 52.3262154539763 "#bernard"
-2.02785581794547 54.1685531826688 "#bernard"
-2.58287534289698 50.8017403820923 "#bernard"
-6.17550077114469 56.3374307789838 "#bernard"
-1.66940423928197 53.8225398945141 "#bernard"
-4.34299733471613 55.5127892976107 "#bernard"
-1.55742823238641 50.7543678127808 "#bernard"
-6.23333461769123 57.4021157873066 "#bernard"
-4.14871587481989 58.2146359991652 "#bernard"
-0.763430441041743 52.0102659764826 "#bernard"
-6.26162565447123 54.361888519887 "#bernard"
-3.21917416834091 57.2787866421623 "#bernard"
-5.75903163750636 54.4442653062933 "#bernard"
-3.02363048893275 55.5348408803891 "#bernard"
-3.64640556936299 51.7463594646718 "#bernard"
-1.24363794275323 53.89975114509 "#bernard"
-0.549812700165601 52.1349827791508 "#bernard"
-3.00559823875599 54.9185323157167 "#bernard"
-3.28690329263503 50.8285952877782 "#bernard"
-1.89096859408017 51.8271298249152 "#bernard"
-3.19829448610595 51.7238440553592 "#bernard"
-2.69463421104363 51.3195066481499 "#bernard"
-3.39628355208546 53.0634424853008 "#bernard"
-4.96776490183999 54.9633965351627 "#bernard"
-3.71875434653961 52.4194542026411 "#bernard"
-6.75528643483056 54.8431488344136 "#bernard"
-2.18760012211347 57.093031369468 "#bernard"
-5.94612058011146 57.1028184941056 "#bernard"
-3.12705350123139 55.1830853750001 "#bernard"
-7.1590954664608 54.8867981645294 "#bernard"
-3.15570120966478 50.9094558976591 "#bernard"
-3.72858828738565 54.9048174975051 "#bernard"
0.403421948989235 52.6423050624332 "#bernard"
1.37557909524036 52.8495510386893 "#bernard"
-1.68328308699105 53.8739736259297 "#bernard"
-7.33918560051101 54.8995709566105 "#bernard"
-0.504901655332954 54.3486431961353 "#bernard"
-4.92247661976919 58.1336832145462 "#bernard"
-2.99423543830459 57.0417023502321 "#bernard"
-2.13989719929043 53.8601237950171 "#bernard"
-3.86463603595616 52.6197933985023 "#bernard"
-4.09948166338541 58.0282489738951 "#bernard"
1.44603186584462 52.122190306559 "#bernard"
-3.89387657300979 55.8600939064478 "#bernard"
-4.53123672296994 55.7506535441857 "#bernard"
-1.44226055829036 54.9520035928268 "#bernard"
-6.30610382163326 54.5346360845362 "#bernard"
0.24942975791191 52.5009694541095 "#bernard"
-2.73162196041253 57.1547696889891 "#bernard"
-5.65853848153871 54.3358633121164 "#bernard"
-2.36691148083105 51.7786355099533 "#bernard"
-5.31981378962299 57.2920383829161 "#bernard"
-1.72174765046183 51.8358041493566 "#bernard"
-4.11424774244796 53.1074226515003 "#bernard"
-3.2477694750166 55.1006918430305 "#bernard"
-1.87565422537247 51.765706585309 "#bernard"
-2.99103162247519 52.0006107736475 "#bernard"
-1.95842313633061 51.0182788676246 "#bernard"
-4.9403510853099 56.0373825559286 "#bernard"
-3.84047242387369 55.064929627153 "#bernard"
-1.57088702397841 50.7316064712246 "#bernard"
-3.20168369807303 51.8036340792026 "#bernard"
-4.64831877412132 50.6857434134488 "#bernard"
-1.96581128037317 51.9837036605255 "#bernard"
-4.40786749726988 56.2727384960999 "#bernard"
-2.39730832553472 57.1565634558206 "#bernard"
1.59309326413565 52.386764091992 "#bernard"
-6.44249205568039 54.4431468483978 "#bernard"
-3.8262998031737 52.9489656891089 "#bernard"
-4.26850570277506 55.540989429353 "#bernard"
-4.27628465770156 57.450857885472 "#bernard"
-3.03887723051282 55.0096153402844 "#bernard"
-2.1003595908993 53.4131016609323 "#bernard"
-6.55090734118888 54.2772230163764 "#bernard"
-0.759753069786672 51.7238191057483 "#bernard"
-0.308778217156499 52.4237820768266 "#bernard"
-4.26000984199953 52.0824126835917 "#bernard"
-3.83868097611687 50.8071340487379 "#bernard"
-2.29585019562512 52.4052461726275 "#bernard"
-3.57492044958608 56.9413830124529 "#bernard"
-4.80186402808102 51.7608457931626 "#bernard"
-4.03293011403896 52.5212505757897 "#bernard"
-0.0991345569248008 51.8856801215619 "#bernard"
-0.750218263737551 51.2361436017604 "#bernard"
-0.147382872578344 51.3120615733178 "#bernard"
1.4360937152402 52.1930193398153 "#bernard"
-5.80252098328458 54.6462770464481 "#bernard"
-2.47452008442601 57.0610009291886 "#bernard"
-1.76218299070972 50.9063311985793 "#bernard"
-6.21965194011123 55.8311543162013 "#bernard"
1.47799394766831 52.1390651429275 "#bernard"
-3.03568221668173 54.5223452987908 "#bernard"
-2.09274714703807 51.3105462839236 "#bernard"
-3.14987354908741 55.9203431158979 "#bernard"
-1.91299852764335 53.607719352926 "#bernard"
-6.36888688860643 54.6145785978241 "#bernard"
-4.65018187935659 54.870149109484 "#bernard"
1.05602639353074 52.6397785429925 "#bernard"
-6.10956028775592 55.0167242485749 "#bernard"
-5.49278218581979 57.1759903236871 "#bernard"
-4.49776416641796 51.9863063147557 "#bernard"
-1.19699292224674 53.6929521961169 "#bernard"
-3.76704365661863 50.4025610506291 "#bernard"
-2.47885172915867 51.4613680364785 "#bernard"
-6.76928566048214 55.0402354308844 "#bernard"
-4.27558583445331 58.3248631395694 "#bernard"
-4.89638500300768 51.7341484593913 "#bernard"
-3.69565346239909 52.420506746932 "#bernard"
-0.0756150236914639 52.5235021305265 "#bernard"
-3.85460563709885 50.2823358860845 "#bernard"
-1.61445076211599 53.947475348219 "#bernard"
-6.50660607404107 54.334770102951 "#bernard"
-3.51894357278539 51.5269353274482 "#bernard"
-6.41134447896904 54.8356013738847 "#bernard"
-6.21935713074438 55.6183196808036 "#bernard"
-2.24589965410602 53.438619409111 "#bernard"
-5.07354992642593 57.3240288741619 "#bernard"
-5.9920680728396 57.5425943065755 "#bernard"
-3.62062824079778 58.1984165918091 "#bernard"
-5.48314051070046 57.0089113469257 "#bernard"
-3.65469517693535 50.7101103732906 "#bernard"
-6.65338720101643 54.1247036548712 "#bernard"
-4.54143652970718 57.538326580919 "#bernard"
-0.580312207260803 53.5148407310193 "#bernard"
-3.96915037729346 54.7891634319771 "#bernard"
-4.080997830392 58.0022963293795 "#bernard"
-4.55547147074437 56.3334881984761 "#bernard"
-2.85152482171555 53.0528732431565 "#bernard"
-0.660762712888101 51.8157566602399 "#bernard"
-1.22341686662299 54.101311787895 "#bernard"
-7.82541065349842 54.4124782033343 "#bernard"
-2.92688157925554 51.8505371949593 "#bernard"
-4.90149086373861 50.4234875590971 "#bernard"
-1.13776360631284 60.5741626247929 "#bernard"
-4.161429335794 56.6112203099862 "#bernard"
-1.34584383228679 51.5151243800634 "#bernard"
-5.62471377668243 50.0788393053382 "#bernard"
-1.56179643096159 54.2664573960727 "#bernard"
-6.11774992823385 54.7006457458778 "#bernard"
-3.40300003096694 55.560751599639 "#bernard"
-3.12506968698908 53.3670338061971 "#bernard"
